id;name;time;x;y;country;turnover;sector0;sector1;sector2;sector3;sector4;sector5;sector6;sector7;sector8;sector9
3371;Radom;0;21.1015782133795;51.3915243304639;22;2498514;0.000858510298521441;0.172883962227148;0.104908357527714;0.0213370827619937;0.128344688082596;0.00053351712257766;0.499884731484394;0.0474133825145667;0.0228127599044872;0.00102300807600037
3395;Flensburg;0;9.42203743957488;54.7635045110039;11;4284939;0;0.00233795626962251;0.0551216715103762;0.209629121908153;0.14926606889853;0.0430650237961381;0.20630258680462;0.243098909926139;0.0826189124279249;0.00855974845849614
3400;Valenciennes;0;3.51133667858426;50.3455965297948;10;9601353;0.000208199823504042;0.00204231632770923;0.644238265169503;0.113955189440488;0.134289823527997;0.00802813936744123;0.0601454815795232;0.0179617393506936;0.017906226341225;0.00122461907191622
3401;Blackburn;0;-2.30400169439324;53.8125035221424;29;39015936;0;0.025359381356377;0.0309812636559584;0.0356999252818131;0.195354380322953;0.307128118110507;0.376977294611105;0.0109857418261092;0.00842276345747543;0.00909113137770167
3407;Arezzo;0;11.84721640676;43.4517900052729;15;5344815;0.00103090565342299;0.0219188129055917;0.475910578757169;0.170060703691334;0.217648880269944;0.0071143715919073;0.0705639016504781;0.0084156327206835;0.0245679223696236;0.00276829038984511
3418;Nowy Sącz;0;20.6859170132402;49.6074822864574;22;1153070;0;0.307274493309166;0.116376282445992;0.211701804747327;0.265412334030024;0.00229994709774775;0.0774697112924627;0.0112881264797454;0.00661278153104322;0.00156451906649206
3442;Pforzheim;0;8.70793486502079;48.8943735245844;11;7042923;0;0.119828798355456;0.353834480371289;0.0140790975565117;0.266860932598582;0.0143525635591927;0.0145219534559728;0.199391076687904;0.0171310974150931;0
3445;Guadalajara;0;-3.18171251166367;40.6450523409971;27;1812608;0.0391463570722407;0.0859915657439446;0.0836496363251183;0.00741142045053315;0.640831332533013;0.0445071410917308;0.0325150280700515;0.00656457435915543;0.0261038238824942;0.0332791204717181
3447;Béziers;0;3.24504723569448;43.3446482768985;10;2457905;0.0160421171688898;0.0491385956739581;0.0795767126882447;0.0505572835402507;0.509553054328788;0.0294877141305299;0.164074689623887;0.0531566517013473;0.0408774952652767;0.0075356858788277
3448;Crewe;0;-2.48974170218726;53.0855897663356;29;8038566;0.0211816386156436;0.15541652578333;0.0403702600687735;0.0132660477005476;0.614988046375436;0.00693680937619969;0.0724951440343962;0.0317565346854153;0.0419482778396047;0.00164071552065381
3454;Mestre;0;12.1966506554706;45.5041658613982;15;3449505;0.000870269792332523;0.320081866818573;0.114792412244655;0.0145072988733166;0.22125812254222;0.0100852151250687;0.295551680603449;0.014436274190065;0.00506478465750883;0.00335207515281178
3465;Ostrowiec Świętokrzyski;0;21.3735645726296;50.9196258043729;22;1162816;0.00536542324839012;0.0695406667950905;0.455317092300072;0;0.0334240326930486;4.47190269139744e-05;0.00539294264956795;0.427303201882327;0.00341240574605097;0.00019951565853927
3490;Aschaffenburg;0;9.16518046733884;49.9680874825893;11;9858253;0;0.0701451869819125;0.105781521330402;0.00978256492301425;0.682171374583306;0.0414772272531452;0.0116046930424691;0.038834669793928;0.021856103713305;0.018346658378518
3493;Melilla;0;-2.94209028110135;35.2976609742116;27;819651;0;0.00141157639043935;0.006075756633006;0.0694100293905577;0.216532402205329;0.0340718183714776;0.0173464071903774;0.000971145036119031;0.0149039042226509;0.639276960560043
3495;Reims;0;4.03310694957339;49.2642120858143;10;15908895;0.00364921636606439;0.0950967367626727;0.0367126063752385;0.0156629357350086;0.584909134166766;0.0120745658325107;0.0537410674971455;0.182391360305037;0.014549030589491;0.0012133463700653
3502;Treviso;0;12.2342875105654;45.6726732989125;15;20869358;0.00780704418410954;0.0596312066715229;0.0916097179414911;0.0247964503747552;0.0794430283864027;0.00973225913322298;0.680657450027931;0.0363413670894907;0.00681180513554849;0.00316967105552552
3513;Elk;0;22.3750450594407;53.7887475752315;22;263412;0;0.255064309902358;0.128433784337843;0.0753116790427164;0.478060984313547;0;0.00208039117428211;0.00400892897817867;0.0539117428211319;0.00312817942994245
3539;Bilbao;0;-2.94598342855382;43.2597380653604;27;133969815;0.00404235834766212;0.0616834247326534;0.0372838015787362;0.178094938774081;0.0987400333425854;0.00846154784941668;0.548100450836631;0.0322700378439725;0.0157312600603352;0.0155921466339265
3541;Montpellier;0;3.88944020894001;43.6264600303678;10;14484270;0.0016329438763569;0.0222553155940893;0.053960606920473;0.0523438875414501;0.607477629179793;0.0392130221267623;0.0816420848271953;0.100386695359863;0.034360792777268;0.00672702179674916
3548;Forlì;0;12.0604266454896;44.2126749304709;15;8154833;0.0315095355110276;0.041451002123526;0.129093998614073;0.0645081266532374;0.611598054797689;0.0093490571787307;0.05908815054827;0.029826974997526;0.0189539135871942;0.00462118598872595
3558;Rzeszów;0;22.0066824219986;50.0538268743937;22;10356202;9.70432983056916e-05;0.00523251670834539;0.0248963857599533;0.0375144285520889;0.649472654164142;0.00324781227712631;0.244604827136435;0.0203076378772836;0.0143051477752172;0.000321546451102441
3580;Stuttgart;0;9.21497893297441;48.8012260142844;11;419741351;0.00125270240529626;0.00303690355254038;0.702427969742729;0.00912146489946376;0.0420607499307353;0.0124681759076913;0.0249109051921835;0.18360314707235;0.0156331202164544;0.00548486108055625
3583;Vitoria-Gasteiz;0;-2.67548881244981;42.86428311344;27;7031781;0.0019744642217953;0.0744249572050097;0.238638120271379;0.141764511721853;0.239447161394816;0.0137416111224169;0.213323623133314;0.0411319692692363;0.0241307287584753;0.0114228529017044
3585;Troyes;0;4.07019504389333;48.2935907086603;10;2628308;0.00257161641634086;0.183837282388518;0.131892837521325;0.0571363782326881;0.331820319384182;0.0126511048172436;0.202022746192608;0.0497909681818113;0.0270432536825973;0.00123349318268635
3586;Gloucester;0;-2.14452061800013;51.8603076468985;29;14595830;0.046920319022625;0.028646401061125;0.218324548860873;0.117597765937257;0.228386874881387;0.0153586332534703;0.0618532827526766;0.0924681227446469;0.178808810461618;0.01163524102432
3592;Venice;0;12.3450303496347;45.4150987165608;15;13829895;0.00106754245061152;0.116269284763189;0.0390075268105795;0.063917043477192;0.452638577516315;0.13957582468992;0.0543535579988134;0.0989532458489381;0.0207060140369829;0.0135113824074586
3601;Białystok;0;23.0976829670869;53.1585954216753;22;1812431;0.000139591521001351;0.0547899478656015;0.228615599711106;0.0388538929206133;0.578614027237451;0.0103413592020882;0.0312889152745677;0.0128120739492979;0.0362915884797821;0.00825300383849096
3626;Almeria;0;-2.43587505205637;36.8680360764577;27;1744297;0.0324893065802441;0.00401823771983785;0.0261411904050744;0.137688134532135;0.649289083223786;0.0380256343959773;0.017539444257486;0.0192490155059603;0.0691992246733211;0.0063607287061779
3628;Saint-Étienne;0;4.36537629080853;45.447744320076;10;14665306;0.000603737828586734;0.0404586852807572;0.181515407861247;0.0236213277786362;0.19748288920804;0.00888450605803929;0.326531338657373;0.199275146389717;0.0151129475239044;0.00651401341369897
3635;Ravenna;0;12.1524494732205;44.3990045028414;15;8159709;0.00398666177923747;0.13098457310181;0.159874573958459;0.125466484160158;0.37213545237949;0.083804949416701;0.0320179310316091;0.0660397325443836;0.0194184621044697;0.00627117952368154
3644;Lublin;0;22.5439819346917;51.2158484746734;22;2954557;0.00489041165900675;0.0776004659920252;0.136480697444659;0.0248121799647121;0.561461159828698;0.00685111168950201;0.034273158378735;0.0152862171892436;0.136024791533892;0.00231980631952607
3667;Hanover;0;9.72621304488589;52.4003614798502;11;152654876;0.00341865922448491;0.00508545825945317;0.517447454478952;0.0585673070803189;0.138800787470424;0.009663143678424;0.0653231607223604;0.178119236754678;0.0184243639882161;0.00515042834268851
3670;Logroño;0;-2.48338130096067;42.4573771089088;27;3111611;0.00857915722755833;0.194839586310757;0.167264159948014;0.0394821203550187;0.274465542125928;0.014319913382489;0.143480981395168;0.0585195257376324;0.0830303016668857;0.0160187118505494
3672;Nimes;0;4.35143775928324;43.8270482176007;10;4062302;0.000405188979056702;0.0376193104303914;0.0126196919874495;0.0367092353054992;0.431099411122068;0.0113937860848356;0.157975207160866;0.250670186510013;0.0555396915345043;0.00596829088531576
3679;Pordenone;0;12.6501696844328;45.946679906723;15;14538029;0.00650844760317922;0.0107927285053565;0.236335131811885;0.0804668913509527;0.153140016435515;0.352768796925636;0.110556664868394;0.0249791082408764;0.0228865962504271;0.00156561800777808
3713;Kassel;0;9.47227572499516;51.3024419611228;11;28997549;0.00090842160487426;5.17285098819904e-05;0.0138093395410764;0.715911575836979;0.0804807330440238;0.00093838965493256;0.00572055245082955;0.165668553573269;0.0153373652373171;0.00117334054681656
3716;Donostia / San Sebastián;0;-1.95509262834138;43.2820514757214;27;7116349;0.00200552277579416;0.0631558401646687;0.137411613736201;0.0154139433015441;0.402124741212102;0.0294819717245458;0.236923034550442;0.0616307603800769;0.0468561898805132;0.00499638227411275
3718;Lyon;0;4.88535303143834;45.7569916788062;10;126308094;0.00135304868110827;0.0286002732334794;0.195174625942816;0.0397903320431706;0.305035867297625;0.0342108479603849;0.150322393432681;0.209506652835724;0.0311689843091132;0.00483697426389793
3719;Stoke-on-Trent;0;-2.11286651859092;53.0108994680524;29;10303294;0.00399823590397401;0.0196560439797214;0.350775101632546;0.158443600658197;0.143964638881507;0.00242339973992783;0.0795872659753279;0.195944617323353;0.0346343606229231;0.0105727352825223
3725;Perugia;0;12.385374001799;43.084995192126;15;10167359;0.00198389768670507;0.129229330841962;0.0545217297825325;0.0257180847061661;0.59064010624588;0.013106451734418;0.0253418808168375;0.127211796101623;0.0188771735118235;0.013369548572053
3754;Heilbronn;0;9.21786447037481;49.1735007909355;11;76619575;0.0035489103143681;0.0182327166393183;0.0760047285566384;0.00643584880234588;0.740906302338534;0.00481072885094964;0.0151385465137336;0.126673738401707;0.00817501271705044;7.34668653539256e-05
3757;Albacete;0;-1.85770007694307;38.996985669825;27;1842515;0.0627875485409888;0.0266814652797942;0.0981853607704686;0.144726094495839;0.585313552399845;0.0206842278081861;0.0115917645175209;0.0105573088957213;0.01705820576766;0.0224144715239767
3759;Avignon;0;4.85342223186835;43.938400844845;10;13684223;0.00637544418853741;0.079968077106022;0.0991526519262365;0.0123136695448474;0.580015175140013;0.0321693091379759;0.0976513609870286;0.071329881133916;0.0178458068097838;0.00317862402563887
3760;Worcester;0;-2.24405484793221;52.1656580642181;29;4914638;0.0112932020628986;0.00235113959563248;0.307394155988702;0.012839399361662;0.26633762242509;0.114715264888279;0.147744350652072;0.0329631602571746;0.0704023368557359;0.0339593679127537
3766;Rimini;0;12.5231848780776;44.0468439697143;15;9355464;0.000278233126651976;0.0899600490152065;0.119162341921256;0.0804031740168099;0.425905759457789;0.0307336974414096;0.065078439722498;0.128031062916815;0.0367051810578289;0.0237420613237355
3793;Hamburg;0;9.99396393731439;53.5695402624485;11;373787519;0.0293400754239737;0.10750486294327;0.0776935197774755;0.174880844536706;0.14863334695774;0.0675726039959082;0.0760206174781347;0.23759416108273;0.0684022812436389;0.0123576865604226
3798;Dijon;0;5.06704256945591;47.281925728893;10;10141356;0.00620242500115369;0.024794317446306;0.0992832713889543;0.0211882907966154;0.455440672825212;0.286796558566724;0.0375636157531596;0.0314399770602669;0.0339506866734587;0.00334018448814932
3799;Birmingham;0;-2.04211282386336;52.5185477299986;29;153633346;0.0300308046405498;0.0434707709874391;0.158269897994671;0.0530638641431399;0.242059402911136;0.0787180408086666;0.0856321843045715;0.227209690531638;0.0575705029557841;0.0239748407224041
3836;Valence;0;4.87679626561241;44.9053297834709;10;4395451;0.0416896923660393;0.0729695314542239;0.2391829643875;0.0949888873746972;0.315513243123402;0.0344822408439999;0.103519070056747;0.0499753040131718;0.0448233867241382;0.0028556796560808
3869;Reutlingen;0;9.18187206474223;48.4964485209542;11;11993287;0;0.260304285222225;0.238919405497425;0.0997954939292289;0.111538396437941;0.00688360080101477;0.03948267059731;0.212009768464642;0.0276696455275355;0.00339673352267814
3872;Pamplona;0;-1.67348018440773;42.8049106275002;27;1451745;0.00784021987332486;0.659417459677836;0.0400807304313085;0.0137558593279123;0.193270856796476;0.0255368539240707;0.0446834671378238;0.00739868227546849;0.00579716134720629;0.00221870920857313
3875;Stafford;0;-2.14473259939219;52.8087474418468;29;3047002;0.004600587725246;0;0.405897665968056;0.197216148857139;0.119298576108581;0.00913389620354696;0.124641204698914;0.130134144972665;0.00733212515121421;0.00174565031463714
3881;Rome;0;12.5584914786393;41.8996196101367;15;651573085;0.00181657288683126;0.0283393028734451;0.0179118525130608;0.310404485169918;0.255249074629901;0.0724382975395615;0.0952644153495076;0.189663794967835;0.0205651557875507;0.00834704828238877
3906;Constance;0;9.1414645690187;47.6998381130732;11;1664777;0;0.0388952994905624;0.848976769861669;0.000607288543750905;0.0618773565468528;0.0119775801804085;0.0124959679284373;0.0105978158035581;0.0129921304775354;0.0015797911672254
3909;Murcia;0;-1.13491043331876;38.0148032513249;27;18272608;0.0222382595850576;0.118963915824167;0.118996916039571;0.0285626441501947;0.395536203699001;0.0210042266544546;0.195434827912907;0.04570721377047;0.0336485629199729;0.0199072294442041
3911;Marseille;0;5.41783663529659;43.3716307707365;10;48152049;0.000269417403192957;0.0368938401769777;0.0660292150807539;0.085309121528764;0.201212662829779;0.405491301107457;0.132172797049613;0.0433766172650306;0.0271110789075663;0.00213394865086634
3912;Bournemouth;0;-2.04078421099207;50.7953410316181;29;20935629;0.00275210264759659;0.00843050858419396;0.133321239118251;0.148345722022491;0.231377762760316;0.0211153436087351;0.193038479999813;0.0935930800072928;0.0437046816219374;0.124321079629372
3918;Terni;0;12.6227327507907;42.5552975407023;15;4254635;0.00647482098934456;0.0476146602470012;0.574022918534727;0.0687729969785892;0.215493220922594;0.0234896765527478;0.0152501918495946;0.0335798488001909;0.0111555985413555;0.00414606658385502
3942;Kiel;0;10.0918914769177;54.3284604407291;11;5019716;0.000318743132081576;0.00148574142441525;0.178790194505028;0.00862299779509438;0.502357105461743;0.00470624234518447;0.10401385257652;0.102633495600149;0.0945035535874938;0.00256807357228975
3946;Cartagena;0;-0.967553335920894;37.6625927506457;27;3683779;0.0462066264018553;0.0431860868960923;0.118076844457824;0.0672168444415368;0.453128159968337;0.024948565046926;0.203131621088019;0.0233949973654771;0.0156564766778897;0.00505377765604288
3948;Aix-en-Provence;0;5.42783290543125;43.5552007678267;10;8980722;0.0104396951603668;0.0120892284606961;0.111574436888259;0.0341971391609717;0.371983677927009;0.0555516583187855;0.0866847899311436;0.275010405622176;0.0347786068870632;0.00769036164352933
3949;Aberdeen;0;-2.24542530181324;57.1831176529101;29;39522649;0.203653074974807;0.0205664858142479;0.015199411355246;0.0417638250917847;0.240330829039319;0.00990654750899921;0.0267722186334221;0.340634303130845;0.0794917617996709;0.0216815426516578
3955;Udine;0;13.2336500925467;46.0634761820567;15;14488524;0.00194381429053781;0.0357639604972874;0.32984574550175;0.0862161666709459;0.252818023423228;0.0410992175600496;0.152692641431246;0.0456605517580673;0.0474306423483855;0.00652923651850251
3979;Fulda;0;9.69007694035145;50.5224905454131;11;4533162;0;0.162685560321912;0.0499708591927666;0.182871690885964;0.0664514085311754;0.00692452641224823;0.0791723304836668;0.161968621461135;0.289955002711132;0
3982;Zaragoza;0;-0.899079233516984;41.6475140057096;27;23121038;0.0275269215854409;0.124022978553126;0.216124033877718;0.0396223128044684;0.315881406362465;0.0141686977894332;0.183342071407002;0.035518604311796;0.033464760535405;0.0103282127731463
3984;Grenoble;0;5.72446257042625;45.2020020800758;10;21809740;0.00195554830089676;0.017531066395106;0.175487970053747;0.0978655866599052;0.344190210428918;0.0202792422101318;0.236073882586404;0.0833678439082722;0.0206242715410638;0.00262437791555516
3990;Pesaro;0;12.8803651510161;43.8847522981856;15;5781329;0.000803102539225842;0.0107096482486985;0.235466966159511;0.148905900356129;0.141407278499459;0.0104861702214145;0.211808738094649;0.230780673440311;0.00603062029509132;0.00360090214551014
4014;Hildesheim;0;9.96880117810872;52.1629885474049;11;2481548;0;0.0203485888646925;0.202424454413132;0.0963652526568094;0.234772408190371;0.00225343213187897;0.0252036228998996;0.230096294732159;0.106071693958771;0.0824642521522856
4017;Elda;0;-0.79373065291096;38.4610468017982;27;837157;0.0202865173438196;0.172487359001955;0.370163541605696;0.0160089445587865;0.17875619507452;0.00647429335238193;0.172956804995957;0.0118412675280742;0.0348381486387858;0.0161869279000235
4019;Thionville;0;6.11876104500678;49.3586993248017;10;6806860;0.00283023302962012;0.00126372512435984;0.752407865006773;0.0196826436859286;0.131887536984748;0.0188271831652186;0.0435274120519593;0.00976118210158575;0.0153543630984037;0.00445785575140373
4020;Redditch;0;-1.88640452874937;52.2375286953898;29;8517650;0.0279094585948002;0.0654707577794345;0.114814884387126;0.175169207469196;0.373261404260565;0.0194463261580365;0.0204463672491826;0.127116516879656;0.0626669327807553;0.0136981444412485
4025;Anzio;0;12.638040505526;41.5250331764486;15;4487159;0.00550147654674149;0.0280043564313188;0.405523182931561;0.00964218116630144;0.435496045493373;0.0237638113559158;0.00757004599123855;0.0703877442274722;0.0111560566496529;0.00295509920642438
4052;Elx / Elche;0;-0.717642507661372;38.2624183637784;27;426982;0.000920413506892562;0.0384419015321489;0.204982879840368;0.0196612503571579;0.624658650715955;0.00442407408274822;0.106484582488255;8.19706685527727e-05;0.000156915279801022;0.000187361528120623
4054;Besançon;0;6.00106475528021;47.2569189355647;10;3479058;0.00862934736931664;0.0805884811348359;0.237389546250738;0.0173397511625273;0.220439843198935;0.0170117888232964;0.142039598075111;0.0738780439992665;0.193562452824874;0.00912114716109936
4083;Göttingen;0;9.9348239234768;51.5519267667166;11;4709226;0;0.00324426986515406;0.834166166584488;0.0318695683749304;0.0675951844315817;0.00546544166705951;0.00808200753159861;0.00397921017169276;0.0453834664125272;0.000214684960968108
4086;Torrevieja;0;-0.741007685697774;37.993590612186;27;1102678;0.0577874955336009;0.0103484426097192;0.0126283466252161;0.044825415941916;0.5520541808216;0.0417392928851396;0.0326976687664032;0.0391610243425551;0.206689532211579;0.00206860026227058
4088;Metz;0;6.17062783667328;49.0929836131864;10;10120746;0.00118331198115238;0.0144841101634208;0.223753762815508;0.064050318029916;0.318333055685816;0.0339875143591194;0.285697220343243;0.0260342468825915;0.0248363114734823;0.00764014826575037
4094;Latina;0;12.8699632535718;41.4713013899618;15;4427686;0.0031032010851718;0.0158089349606092;0.471580866393868;0.0288864205817666;0.271761818701688;0.0236057841500052;0.12433040644707;0.043123880058342;0.0143725187377786;0.00342616888370133
4118;Göppingen;0;9.66215403294426;48.6974315014737;11;5879934;0;0.0950646724946232;0.253178011862038;0.056940945255508;0.0675184449349261;0.0432280362330598;0.22723605401013;0.219838011787207;0.000206975112305682;0.0367888483102021
4122;Alacant / Alicante;0;-0.516929626312777;38.4077094003301;27;414375;0;0.0380597285067873;0.218775263951735;0.00855022624434389;0.109832880844646;0.49427209653092;0.093678431372549;0.0155052790346908;0.00424253393665158;0.0170835595776772
4124;Chambéry;0;5.90526334009574;45.5684969346617;10;6432944;0.00379686190335249;0.037874105541724;0.15257819747848;0.0147360213302028;0.526626378218122;0.00773160779885539;0.0691950683854857;0.158464149540242;0.0248954444496952;0.0041021653538411
4125;Swindon;0;-1.78904809260019;51.550486624395;29;55760286;0.000679103403450979;0.00161265313452661;0.207270959836899;0.18082444914289;0.216934450443816;0.0029957522097358;0.11918565123572;0.211725133547557;0.0562248012859905;0.00254704575941379
4130;Trapani;0;12.5654664852821;38.001616366443;15;524837;0.0386138934564446;0.0217705687670648;0.0463458178443974;0.0150942102024057;0.458245131345542;0.281064406663402;0.0200405078148073;0.0155267254404701;0.0624746349819087;0.0408241034835577
4153;Würzburg;0;9.96949793309833;49.7968747197957;11;12310282;0;0.0263329467188485;0.182799305491133;0.0556204155193195;0.296163158569398;0.00429616478322755;0.295227193008251;0.0627343874007111;0.0688130458749848;0.0080133826341265
4156;Valencia;0;-0.480052086996478;39.4945387229717;27;34965594;0.00915760218459323;0.090392629966475;0.0963263200962638;0.0389909291974276;0.418267111378116;0.0802375329302285;0.1052070501076;0.0774906612483117;0.0655882751484216;0.018341887742562
4158;Toulon;0;5.99180461599733;43.2015364442285;10;5566060;0.0127704336640281;0.0128970941743352;0.0418944459815381;0.0585338641696281;0.363900317280087;0.0407884571851543;0.333530899774706;0.0446394756793854;0.0679994466462812;0.0230455654448569
4159;Leeds;0;-1.45664288780583;53.6942877054675;29;156742914;0.0116006328681627;0.077074859026801;0.0738096906887925;0.0359695622348835;0.514421513179218;0.0287740088843825;0.0605181233264554;0.125377648650835;0.0560462784301688;0.016407682710301
4164;Triest;0;13.7748377939257;45.6692047920243;15;16001356;0.00333877953843412;0.0321115285479556;0.0609105878276816;0.57576695375067;0.0790764857678312;0.138751115842932;0.0669555755149751;0.038238946749263;0.00363800417914582;0.00121202228111168
4187;Lüneburg;0;10.3894201955156;53.2656969438488;11;1060191;0.132167694311685;0;0.131406510713636;0.00921154773055044;0.139505994674544;0.000652712577262022;0.0799488016781882;0.245641587223434;0.245329379328819;0.0161357717618806
4190;Gandia;0;-0.174003541130976;38.9507880089868;27;1908347;0.00400189273753673;0.262247903552132;0.0254943152372184;0.0120271627749041;0.537438945852091;0.0449897214709903;0.0707811524843228;0.0181607433029737;0.00974770311688597;0.0151104594709453
4192;Nancy;0;6.17497832442124;48.6626398308884;10;8834031;0.00989389781403303;0.0735590581468415;0.0678044937809252;0.030734214086412;0.455477120241032;0.0203923893860006;0.189219055264805;0.110077494634103;0.0377253600309983;0.00511691661485
4193;Fazeley;0;-1.64876017624084;52.6460193559916;29;2221399;0.00927748684500173;0;0.0675115096387457;0.0789700544566735;0.61704493429591;0.0117142395400376;0.030599635635021;0.0933848444156138;0.0631367890234937;0.0283605061495031
4198;Ancona;0;13.4992908747126;43.5644485372363;15;1926094;0.00402264894652078;0.0263990231006379;0.0565102222425281;0.16566688853192;0.502672766749702;0.0751858424355198;0.042527519425324;0.0449822282816934;0.0789566864337878;0.0030761738523665
4221;Lübeck;0;10.6329939585589;53.8820597918182;11;11431010;0;0.00548665428514191;0.0545832782929942;0.0470279529105477;0.242183849021215;0.100798267169743;0.342709611836574;0.0706828180536978;0.135440175452563;0.00108739297752342
4224;Benidorm;0;-0.148005580046848;38.5866913476394;27;1183804;0.0112231416687222;0.00552202898452784;0.00488003081591209;0.00315423837054107;0.283580727890766;0.330175434446919;0.152668009231258;0.0755648739149386;0.0749000679166484;0.0583314467597677
4226;Annecy;0;6.14075748790097;45.9049171646592;10;18967473;0.00172084072559376;0.0710502131728354;0.149951498547013;0.00969201326924256;0.17621957337174;0.0233938912157671;0.291394114545464;0.26624332086831;0.00926148675682839;0.00107304752720618
4227;Newcastle upon Tyne;0;-1.70310713329361;54.9580410455235;29;64663256;0.00178945520466832;0.0275217195991492;0.164136260011404;0.0752356175816448;0.48171646351987;0.0308743191032632;0.07728588551124;0.0813515483971299;0.0434452914032043;0.0166434396684262
4232;Palermo;0;13.3072015721111;38.0935500009555;15;13260032;0.0115212391644304;0.0159431741944514;0.0175079517153503;0.0283947278558604;0.274373244348128;0.514705092717725;0.0345892830424542;0.0260160005647045;0.0661399610498678;0.0108093253470278
4255;Ulm;0;9.9914387082195;48.3948616001915;11;21264123;0;0.0464330459337542;0.274128305220958;0.0215412598958349;0.217465916652194;0.0029184838706962;0.142008443047475;0.262949052730743;0.032081454758327;0.000474037890017848
4258;Castellón de la Plana;0;-0.0955240773133382;39.965387555748;27;7558869;0.0312329794311821;0.0187205255177726;0.430539674652385;0.0124936680341993;0.190177789825436;0.0800032385797399;0.117803999513684;0.00885846811209455;0.0960363250110566;0.0141333313224505
4261;Burton-on-Trent;0;-1.66181100463535;52.797789269579;29;20095717;0.00168971328567177;0.0878050780671324;0.0971731936710693;0.0532590103652435;0.328253925948499;0.0260614239342642;0.0655131638249086;0.0286156000305936;0.287625069560842;0.024003821311775
4288;Brunswick;0;10.4749971544457;52.2594913511029;11;24331798;4.39753774053196e-05;0.165966690994229;0.0314750270407473;0.0827081089527375;0.0688676192363589;0.00148640885478336;0.0203476948148263;0.613614374079548;0.0150355514212308;0.00045454922813349
4291;Lleida;0;0.623964702529896;41.6350769709976;27;3897113;0.0248355641727607;0.0304676821021099;0.0335042889441492;0.0074645000029509;0.841157800659103;0.0125654555051393;0.0144240107997895;0.00554076825588583;0.0187959651157151;0.0112439644423962
4293;Geneva;0;6.27203835564803;46.16482044058;10;1744613;0.0449606875564953;0.0201672233326245;0.228035100047976;0.015266422983206;0.508175165495156;0.0383179536091958;0.0750911520205341;0.0186356515743033;0.0413707796514184;0.00997986372909064
4294;Warwick;0;-1.55234959285968;52.199230687562;29;22438391;0.0248261116405361;0.0565605171957294;0.18024358341915;0.0468805004779532;0.402665012834476;0.036401273157242;0.16965695089278;0.0230420264982458;0.0500939216185332;0.00963010226535405
4299;Pescara;0;14.1720109236674;42.4389388567275;15;11241220;0.0175701569758443;0.170276713737477;0.160455804619072;0.0375295564004619;0.273817610544051;0.0390914865112506;0.0911330798614385;0.145407615899342;0.0570607994505934;0.0076571760004697
4321;Wolfsburg;0;10.7517980577752;52.4226994807077;11;2908818;0;0;0.198827496254492;0.365639926595614;0.017799326049275;0;0.148077672786678;0.261351518039286;2.81901445879392e-05;0.00827587013006658
4327;Montbéliard;0;6.79246489944392;47.492062467431;10;6902078;0.000870027837993138;0.000507383428584841;0.781341213472233;0.0207588207493453;0.0749103385965792;0.00134727541473742;0.100499009138987;0.00705758468681461;0.00979574557111641;0.00291260110360967
4328;Coventry;0;-1.48723137050663;52.4682977659756;29;125595797;0.00447319108934832;0.00168769978823416;0.25178778872672;0.102838043218914;0.210356322672167;0.00297341160230067;0.073461041056971;0.32243988228364;0.0289326720065322;0.00104994755517177
4333;Naples;0;14.3508091798869;40.8977718719652;15;71047382;0.00246044252552473;0.0896961973912001;0.0928182406495992;0.0490668326103839;0.483567951877523;0.0599517375601539;0.12084450909113;0.0478393137695067;0.0433079293477696;0.0104468451772086
4355;Kempten (Allgäu);0;10.320596937547;47.7091674294945;11;8156925;0.00024519043634703;0.0380926635956565;0.00691853854240415;0.0480830705198344;0.0880958204225244;0.677595172200308;0.0510439902291611;0.0487901997382592;0.0382071675294305;0.00292818678607441
4358;Tarragona;0;1.18308674935379;41.1546724148498;27;6292342;0.0130722392393802;0.096345367114502;0.199999300737309;0.0389754720897243;0.329164403333449;0.0396696492339418;0.100786638742777;0.0103942220559531;0.100284758838601;0.0713079486143633
4360;Belfort;0;6.86461482736283;47.63072260002;10;5229289;0.000418794983409791;0.00248083439259142;0.247123652947848;0.00291722258991614;0.0649229751884052;0.00447097110142507;0.330603644204786;0.343406723170205;0.00245865164461172;0.0011965297768014
4388;Erfurt;0;11.0427313404843;50.9965443988865;11;1848437;0.066972799181146;0.00275908781310913;0.268823876604937;0.0226326350316511;0.26707537232808;0.0327552413200991;0.0399921663546012;0.0753268842811521;0.199105514550942;0.0245564225342817
4391;Ibiza;0;1.41740125530665;38.9394103581425;27;2502572;0.00404024339759256;0.00302688593974519;0.000434353137492148;0.0126146220768074;0.140328430111102;0.604628757933838;0.0486587398884028;0.00753904383170594;0.114170141758159;0.0645587819251554
4393;Mulhouse;0;7.31724777971101;47.7373151972508;10;11294998;0.00172917250627225;0.0245508675610213;0.485536606558053;0.0429082855968633;0.317981641076873;0.0288176235179502;0.0418352442382017;0.0381794666984447;0.00793970924120571;0.0105213830051143
4421;Bamberg;0;10.9008472687212;49.9215354139722;11;2379505;0.00445470801700354;0.246688702061983;0.162723339518093;0.0220945112533909;0.20657447662434;0.00418070144841049;0.0558876741170958;0.171612583289382;0.120396889268987;0.00538641440131456
4424;Igualada;0;1.64470982716128;41.5645375270479;27;860495;0;0.243118205219089;0.293871550677226;0.0995694338723642;0.258335028094295;0.000906455005549132;0.0619097147572037;0.0328555075857501;0.00537829969959151;0.00405580508893137
